1,1.44935,0.424023,137.254,2.8293,1.63889,0.00636551,114.391,33.4604,0.0799914,2.64783,2,9.08885,0.508601,0.321428,2.15145,1.72942,3.36792,0.898039,0.509804,1148,3671,395,1054,0,631,1623,73,0,5987,416,1191,1392,393,1798,40,0,3708,0,145,0,35,0,66,0,2504,0,62,0,19,0,4,0,632,0,271,0,18,0,0,0,1879,0,199,0,0,0,0,0,1504,0,2,0,0,0,0,0,1284,0,0,0,0,0,0,0,39,0,14,0,6,0,2,0,99,0,6,0,0,0,0,0,60,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.901639,1.72863,0.680477,153.159,1.15389,1.05128,0.00728683,145.079,35.2371,0.091569,2.43657,2,7.92325,0.815821,0.156566,2.23299,1.73537,3.20945,0.835294,0.368627,3118,2231,0,732,0,165,0,0,940,3931,2474,389,3214,13,1630,4,2105,2811,0,328,0,128,0,523,1439,3684,0,2,0,0,0,0,0,254,0,88,0,0,0,0,0,570,0,51,0,0,0,0,0,569,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,124,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38532,0.814296,0.55541,106.196,1.5969,1.52381,0.00574608,122.81,36.4781,0.0722073,2.51448,0,3.3439,0.313136,0.1875,2.23299,1.72942,3.0041,0.807843,0.619608,0,1710,0,74,0,191,801,0,0,323,0,26,0,7,0,34,0,351,0,49,0,39,0,8,0,324,0,23,0,1,0,0,0,2791,0,276,0,54,0,41,1354,3734,0,109,0,1,0,0,0,3508,0,2,0,0,0,0,0,2700,0,0,0,0,0,0,0,652,0,1363,1401,148,839,30,0,2166,1014,1582,428,971,0,279,0,1551,0,393,0,54,0,56,0,927,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.10924,1.52156,0.537401,113.775,1.14493,1.15,0.0075023,138.183,33.9073,0.0942767,2.75261,3,3.8947,0.839291,0.207595,2.29688,1.73537,3.20945,0.635294,0.317647,2412,3134,1404,498,0,73,0,0,1578,3675,1025,959,3081,14,0,545,672,3616,0,10,0,48,506,1,0,4139,0,0,0,0,0,0,0,478,0,39,0,0,0,0,0,1068,0,0,0,0,0,0,0,1246,0,0,0,0,0,0,378,1217,0,0,0,0,0,0,0,189,0,21,0,0,0,0,0,210,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.85417,1.43144,0.585177,82.6432,2.32688,1.69697,0.0043897,129.544,42.7126,0.0551626,2.07167,0,8.2637,0.664374,0.324608,2.20408,1.72365,2.82612,0.901961,0.545098,5053,2638,1382,599,517,51,803,13,1800,2368,1125,598,1047,106,1177,1,651,2096,0,163,0,179,518,2,683,1672,0,27,0,0,0,0,0,1039,0,607,0,19,0,0,0,1344,0,77,0,0,0,0,0,1213,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,859,0,156,0,0,0,0,0,632,0,16,0,0,0,0,0,195,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.44906,0.868435,94.3106,1.26569,1.45614,0.00202579,236.557,85.4299,0.0254569,0.172596,0,13.6914,0.757902,0.550534,2.20408,1.71804,1.85457,0.94902,0.6,6640,274,2990,754,0,297,1489,3,0,818,4779,488,4878,88,3390,5,0,110,0,299,0,165,597,9,0,29,0,0,0,0,0,0,0,75,381,256,0,1,0,0,0,86,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,647,671,0,0,0,0,510,322,0,312,0,0,0,0,0,183,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.585366,1.8113,0.621221,7.44235,1.75215,0,0.00541159,112.632,36.041,0.068004,2.22806,2,6.8233,0.814999,0.46063,2.23299,1.72365,3.14886,0.890196,0.517647,0,2079,0,307,0,2,0,168,2527,3375,2627,1049,2830,61,1368,365,2788,3049,555,762,0,277,441,546,879,3841,0,11,0,0,0,0,0,274,0,20,0,0,0,0,0,721,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,742,0,0,0,0,0,0,0,46,0,1,0,0,0,0,0,41,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2551,0.962413,0.651485,84.4309,1.30438,1.13043,0.00808781,147.146,33.634,0.101634,3.09298,4,4.36753,0.665517,0.176966,2.26385,1.72942,3.80207,0.717647,0.619608,1658,2895,0,331,0,259,666,1,0,1825,0,206,0,75,0,56,0,1399,0,34,0,38,0,45,0,1165,0,0,0,0,0,0,0,1396,0,299,0,0,0,2,0,4947,0,128,0,0,0,0,414,4797,0,5,0,0,0,0,0,4228,0,0,0,0,0,0,0,324,0,1348,1053,596,0,537,0,395,0,475,0,429,0,185,0,137,0,4,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.53012,1.52728,0.554312,75.7445,1.51838,0,0.00952099,174.489,32.6296,0.119644,4.23425,0,5.92096,0.780719,0.259649,2.26385,1.72942,4.32591,0.796078,0.384314,994,3232,426,498,0,352,0,17,1289,3211,665,601,1597,4,1038,9,0,3821,0,52,0,31,0,318,1037,2850,0,2,0,0,0,0,0,1026,0,201,0,0,0,0,515,2597,0,289,0,0,0,0,548,2404,0,5,0,0,0,0,602,1747,0,0,0,0,0,0,0,45,0,84,0,0,0,0,0,78,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.912,1.08787,0.686912,19.3837,1.10483,0.840909,0.00654644,192.165,42.8326,0.082265,2.24519,2,7.16447,0.543592,0.155173,2.20408,1.73537,3.20945,0.788235,0.670588,3714,2942,1042,789,0,1202,1020,17,571,5958,0,1056,0,169,0,0,943,4918,0,33,0,0,0,0,432,4546,0,0,0,0,0,0,0,171,0,231,0,105,0,0,0,330,0,54,0,0,0,0,0,194,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,18,0,84,411,197,610,377,0,25,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.975,0.912522,0.698041,145.085,1.14365,0,0.00592862,153.994,40.2616,0.0745012,2.13074,0,8.71659,0.545624,0.159575,2.20408,1.72942,3.80207,0.796078,0.631373,3878,2331,0,31,0,0,962,0,882,3014,0,0,0,0,0,0,0,3625,0,0,0,0,0,0,2084,1795,0,0,0,0,0,0,0,659,0,321,0,12,0,0,0,1320,0,175,0,2,0,0,0,939,0,0,0,0,0,0,0,1116,0,0,0,0,0,0,0,601,380,1173,1768,129,780,343,0,1105,490,685,377,305,0,183,0,661,0,75,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2087,1.13615,0.596497,67.1947,1.29247,1.07317,0.00564666,143.67,39.7496,0.070958,2.24877,0,8.13895,0.70809,0.170673,2.20408,1.73537,2.86275,0.784314,0.521569,6404,3042,0,667,0,1221,2682,45,0,5025,0,143,0,128,0,122,0,4047,0,10,0,10,0,7,0,3402,0,25,0,9,0,0,0,383,0,134,0,15,0,0,0,488,0,35,0,0,0,0,0,377,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,612,0,1068,0,634,0,88,0,662,0,256,0,37,0,0,0,172,0,1,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.06993,1.22371,0.565702,127.817,1.23497,1.53333,0.00374084,131.739,46.9149,0.0470087,1.58291,0,6.81181,0.767339,0.609375,2.23299,1.72365,2.31345,0.803922,0.466667,12047,1131,580,1394,0,314,395,104,994,2542,1199,1134,550,98,824,8,0,1792,0,89,0,0,0,0,0,783,0,0,0,0,0,0,0,560,0,365,0,68,0,48,0,679,0,180,0,10,0,7,0,483,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,293,0,476,0,127,0,0,0,640,0,388,0,70,0,0,555,174,0,434,0,1,0,0,0,357,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.628571,1.71225,0.504951,153.888,2.08282,0,0.00878553,110.224,28.0021,0.110402,3.92326,2,7.86178,0.674168,0.293436,2.20408,1.7415,3.92373,0.913725,0.45098,1510,1369,0,317,0,127,0,335,1368,2275,1910,325,715,407,1547,0,573,3193,0,376,0,254,0,198,2773,2367,0,17,0,0,0,0,0,369,0,5,0,0,0,0,448,1399,0,4,0,0,0,0,987,1954,0,30,0,0,0,0,2444,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.07879,1.211,0.742203,74.1594,1.35652,1.18644,0.00239586,210.813,74.158,0.0301072,0.493914,0,13.2308,0.803759,0.535504,2.12742,1.71804,4.74771,1,0.752941,7832,2515,1451,2515,2739,963,3718,329,0,2359,0,2603,0,1081,0,223,0,1302,0,116,0,49,0,127,0,641,0,0,0,0,0,0,0,151,0,368,0,62,0,0,0,65,0,64,0,0,0,0,0,28,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,89,0,518,0,410,0,0,0,30,0,23,0,8,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.710744,1.1292,0.375697,26.9327,2.84619,0.909091,0.0176132,128.329,21.1481,0.221334,6.81099,2,3.90474,0.632021,0.167553,2.29688,1.72942,3.80207,0.690196,0.568627,3115,3076,359,431,382,90,553,75,1224,6420,0,337,0,31,0,0,1794,5544,0,21,0,0,0,0,571,5756,0,0,0,0,0,0,0,204,0,166,0,61,0,36,0,499,0,51,0,0,0,0,0,468,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,62,0,171,0,257,0,56,0,55,0,57,0,34,0,5,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.737374,1.11316,0.483742,170.304,1.39013,0,0.0195091,171.278,23.0406,0.245158,7.86214,2,0.828427,0.718318,0.244444,0,1.72942,4.32591,0.541176,0.533333,7926,1729,0,826,0,443,0,181,0,2297,0,452,0,89,0,0,0,1492,0,20,0,0,0,0,0,954,0,0,0,0,0,0,526,2047,0,107,0,23,0,0,380,4534,0,69,0,0,0,0,0,3755,0,1,0,0,0,0,0,2672,0,0,0,0,0,0,0,260,0,239,0,75,0,45,0,577,0,56,0,0,0,0,0,411,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.759124,1.12995,0.542392,28.1678,1.7342,0.25,0.00678203,109.327,31.4479,0.0852255,2.99113,2,4.39942,0.320497,0.347267,2.23299,1.72942,3.0041,0.870588,0.929412,3302,4896,0,1032,452,332,425,241,379,4379,0,166,0,88,1102,0,0,3804,0,1,0,0,0,0,0,3371,0,0,0,0,0,0,0,757,0,358,0,17,0,0,0,955,0,79,0,0,0,0,0,723,0,4,0,0,0,0,0,781,0,0,0,0,0,0,0,680,517,1002,0,477,0,173,0,884,0,345,0,134,0,68,0,330,0,30,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.09524,1.08936,0.683172,66.5977,1.13748,1.325,0.00564357,196.694,46.6076,0.0709192,1.66711,0,8.55605,0.678573,0.112108,2.20408,1.75433,3.54116,0.745098,0.505882,9798,511,0,241,994,124,2644,1,0,617,0,103,0,198,0,344,0,835,0,146,0,198,0,129,648,1433,0,54,0,1,0,0,684,562,1072,101,0,467,0,65,410,1297,0,57,0,0,0,0,0,1559,0,0,0,0,0,0,0,1693,0,0,0,0,0,0,0,169,0,196,0,471,462,280,370,460,787,4,494,4,0,201,0,874,0,37,0,0,0,0,390,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.03937,2.19547,0.53597,43.3407,1.33415,1.28947,0.00720481,164.155,37.7357,0.0905383,2.50498,2,8.6701,0.775795,0.174877,2.20408,1.73537,3.36792,0.854902,0.45098,559,2029,0,31,0,12,0,234,966,3075,0,960,0,598,1044,6,1646,3554,2751,121,2821,10,1632,1,3279,2997,0,218,0,0,0,0,0,231,0,3,0,0,0,0,0,870,0,0,0,0,0,0,0,856,0,0,0,0,0,0,422,1192,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16471,1.03717,0.514676,121.038,1.74248,0,0.0151362,140.596,24.0347,0.190207,6.10682,2,3.1804,0.659969,0.166181,2.33229,1.73537,4.73231,0.639216,0.509804,1617,2387,388,308,0,271,463,44,0,2287,0,7,0,0,0,1,0,2344,0,0,0,0,0,0,354,2354,0,0,0,0,0,0,0,1157,0,674,0,232,0,50,0,4076,0,234,0,1,0,0,2563,3003,0,0,0,0,0,0,1166,4537,0,0,0,0,0,0,0,399,0,549,0,157,0,8,0,401,0,110,0,1,0,0,0,165,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.832061,1.32274,0.676308,18.092,1.21032,1.02439,0.00656258,142.05,36.7674,0.0824678,2.20729,2,8.11059,0.715031,0.159091,2.20408,1.72942,3.36792,0.933333,0.933333,4466,2048,391,854,625,697,851,570,425,1501,0,698,378,276,2299,9,0,1368,0,1,0,0,0,0,0,1309,0,0,0,0,0,0,0,677,0,178,0,10,0,0,0,2540,0,14,0,0,0,0,1644,2070,0,0,0,0,0,0,1218,2522,0,0,0,0,0,0,0,437,0,92,0,16,0,46,0,786,0,11,0,13,0,45,0,753,0,46,0,34,0,17,0,448,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0354,1.02652,0.547387,131.135,1.79749,0.68,0.00891049,130.78,30.2854,0.111973,3.42502,2,3.34818,0.668889,0.202186,2.33229,1.72942,3.36792,0.635294,0.423529,3346,3330,0,750,0,474,621,2,0,5577,0,57,0,1,0,217,0,4932,0,1,0,0,0,0,0,4630,0,0,0,0,0,0,0,742,0,597,0,218,0,30,0,1108,0,336,0,28,0,0,0,844,0,1,0,0,0,0,0,1273,0,0,0,0,0,0,0,457,367,606,0,677,0,60,0,369,0,429,0,139,0,14,0,134,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.980182,0.934367,173.728,2.10095,0,0.00206962,249.165,86.7438,0.0260076,0.0658947,0,7.14447,0.12771,0,2.20408,1.7415,0.918666,0.901961,1,3625,3544,0,1109,0,1351,6937,1220,0,433,526,550,0,137,0,561,0,211,0,108,0,0,0,0,0,48,0,4,0,0,0,0,0,13,0,155,0,205,0,765,0,2,0,3,0,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,428,2203,749,4372,1944,0,2,0,11,0,151,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.865672,1.20642,0.570027,21.5764,1.26092,0.576271,0.00577003,177.613,43.6255,0.0725083,2.43293,0,8.3697,0.70024,0.204663,2.20408,1.72942,3.36792,0.866667,0.623529,4962,2921,0,1370,657,710,2280,116,929,5511,0,928,0,330,0,149,394,4550,0,35,0,0,0,0,0,3884,0,0,0,0,0,0,0,210,0,216,0,1,0,0,0,281,0,36,0,0,0,0,0,183,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,429,0,494,0,33,0,0,0,306,0,114,0,5,0,0,0,145,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.84874,1.61556,0.681296,158.657,1.25014,1.37143,0.00789118,156.82,34.9894,0.0991635,2.86128,2,8.08505,0.802955,0.16573,2.23299,1.73537,4.12236,0.878431,0.662745,4855,1738,0,175,0,0,848,16,532,2960,1986,460,2414,116,1501,1,0,3325,0,924,0,425,0,38,0,3007,0,50,0,0,0,0,0,615,0,25,0,0,0,0,0,1895,0,30,0,0,0,0,0,1903,0,0,0,0,0,0,0,2021,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14737,1.47987,0.625495,127.401,1.42379,0.941176,0.00933885,119.939,28.3318,0.117355,3.83149,2,6.32299,0.647938,0.176471,2.23299,1.72942,4.32591,0.752941,0.443137,0,3882,0,926,0,438,0,155,0,4525,1906,204,1193,178,1552,0,0,3725,0,104,0,32,0,0,364,3192,0,66,0,0,0,0,0,586,0,100,0,29,0,0,0,2496,0,8,0,0,0,0,542,2486,0,0,0,0,0,0,817,2318,0,0,0,0,0,0,0,113,0,50,0,0,0,0,0,158,0,2,0,0,0,0,0,71,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.898551,1.57479,0.677741,24.7977,1.07183,0.794872,0.00573379,183.451,44.7031,0.0720529,1.73811,0,7.00564,0.800043,0.169118,2.23299,1.72942,2.6962,0.858824,0.560784,783,2551,363,706,0,103,0,343,3484,2684,4586,360,3640,264,1159,0,1556,3536,0,195,0,25,0,86,725,3261,0,0,0,0,0,0,0,178,0,5,0,0,0,0,0,552,0,54,0,0,0,0,0,468,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.588235,0.836857,0.648483,169.729,1.87208,0.84,0.00998496,192.641,33.3359,0.125475,3.45851,2,3.9097,0.704546,0.196581,2.29688,1.72942,3.80207,0.541176,0.584314,1134,3777,0,82,0,0,0,99,0,5331,0,10,0,0,0,0,561,4205,0,0,0,0,0,0,0,4504,0,0,0,0,0,0,0,679,392,131,0,142,0,0,0,1568,0,197,0,0,0,0,0,1419,0,25,0,0,0,0,0,1727,0,0,0,0,0,0,0,150,0,446,1121,54,1759,0,0,292,688,177,928,109,527,112,0,49,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.763359,1.12128,0.627519,153.324,1.73464,0.685714,0.00738193,112.813,30.8855,0.092764,2.87328,2,5.49806,0.745186,0.149626,2.26385,1.7415,3.44859,0.823529,0.572549,4672,4429,365,1202,554,686,1239,1,0,3763,0,621,0,43,0,101,0,3348,0,7,0,0,0,0,1210,3214,0,0,0,0,0,0,0,630,0,409,0,87,0,0,385,1012,0,205,0,0,0,0,0,1376,0,0,0,0,0,0,0,1662,0,0,0,0,0,0,0,73,0,197,0,610,0,166,0,58,0,22,0,0,0,21,0,19,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.533708,1.21596,0.53285,166.637,2.48024,0,0.00597639,106.771,33.3692,0.0751016,2.49892,2,8.33505,0.823968,0.35379,2.20408,1.72365,2.82612,0.823529,0.407843,13991,742,0,389,0,458,0,198,0,1169,0,286,0,297,1851,0,0,828,0,32,0,0,0,0,0,738,0,3,0,0,0,0,0,543,0,30,0,0,0,0,0,790,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,1791,0,886,0,40,0,0,394,2734,0,372,0,0,0,0,0,2001,0,6,0,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.41667,0.694852,0.642369,101.925,1.43103,1.29032,0.00597126,178.666,42.3051,0.075037,1.9928,0,14.5551,0.744714,0.15625,2.10476,1.73537,3.20945,0.65098,0.823529,1168,1526,0,22,0,0,1048,0,0,2363,0,9,0,0,0,0,0,2198,0,0,0,0,0,0,0,2118,0,0,0,0,0,0,0,1029,0,18,0,0,0,0,385,2192,0,84,0,0,0,0,770,2316,0,0,0,0,0,0,370,2212,0,0,0,0,0,0,0,521,0,367,0,74,1787,7,0,1585,2261,16,1917,1,2851,4,0,765,0,210,0,30,0,4,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886957,0.906102,0.537681,39.8121,1.84421,1.52941,0.00799921,110.571,29.2657,0.100521,3.88909,2,3.1875,0.619474,0.208696,2.29688,1.72942,3.80207,0.819608,0.807843,406,2261,0,119,0,198,669,34,0,1434,0,93,0,31,0,50,0,1583,0,34,0,0,0,30,0,1913,0,44,0,24,0,6,0,1306,0,188,0,48,0,5,0,4127,0,67,0,0,0,0,839,4237,0,0,0,0,0,0,386,4977,0,0,0,0,0,0,0,409,0,1162,1131,389,377,285,0,755,0,1224,0,573,0,79,0,510,0,80,0,3,0,0,0,312,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0241,1.90091,0.669295,127.363,1.11511,0.909091,0.00210408,201.62,77.3883,0.0264407,0.639178,0,12.395,0.702595,0.50986,2.20408,1.71804,2.01935,0.929412,0.737255,0,630,0,176,0,1,1651,0,600,718,1210,3330,3629,534,3079,70,363,2098,7307,1036,1024,1337,527,22,0,2261,0,721,0,0,0,0,0,7,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.943548,1.18072,0.633237,145.486,1.27375,0.763158,0.00699615,151.78,36.487,0.0879163,2.41736,0,6.53424,0.761741,0.209596,2.23299,1.73537,3.20945,0.705882,0.458824,8858,1690,633,212,481,350,1052,51,1459,2174,0,403,0,153,616,181,0,2804,0,11,0,0,0,0,0,2461,0,0,0,0,0,0,0,580,0,77,0,0,0,0,0,1644,0,8,0,0,0,0,390,1359,0,0,0,0,0,0,0,1822,0,0,0,0,0,0,0,521,0,639,0,45,0,0,0,593,0,355,0,4,0,0,0,487,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.02027,1.84246,0.765639,21.2166,1.16482,0.77551,0.00368131,191.854,57.0721,0.0462607,0.88197,0,8.23999,0.608703,0.421298,2.15145,1.71804,2.01935,0.866667,0.584314,3456,1705,0,2,0,0,891,41,440,1494,896,174,2233,137,4888,14,3186,929,2982,408,1635,351,0,899,0,3414,421,613,644,240,0,15,0,16,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.08,1.09373,0.600093,92.6412,1.14479,0,0.00943701,184.245,34.9318,0.118589,3.85248,2,3.10833,0.831172,0.162304,2.33229,1.73537,4.12236,0.631373,0.466667,4600,2837,0,1010,762,216,613,1,0,2876,0,229,0,60,0,348,0,2469,0,30,0,0,0,0,0,2949,0,0,0,0,0,0,0,938,0,197,0,56,0,0,0,2563,0,80,0,0,0,0,0,2918,0,0,0,0,0,0,1644,2217,0,0,0,0,0,0,0,462,0,1124,0,252,0,8,0,450,0,129,0,25,0,0,0,239,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.592857,1.29637,0.587392,8.86422,1.76257,0.692308,0.00739976,115.21,31.1942,0.0929881,3.39262,2,5.61651,0.740576,0.250755,2.26385,1.72365,3.53021,0.772549,0.533333,6927,2906,0,563,571,420,613,155,897,2865,0,727,518,81,1164,5,0,2874,0,121,0,64,0,54,0,2749,0,116,0,92,0,21,0,1022,0,109,0,47,0,0,0,1254,0,40,0,0,0,0,0,1313,0,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,433,445,62,0,220,0,0,0,678,0,76,0,4,0,0,0,602,0,53,0,0,0,0,0,308,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
