2,9.10438,0.780723,0.173913,2.20408,1.73537,3.62317,0.819608,0.54902,5364,2529,941,1178,842,639,2393,7,2162,3769,570,1474,0,453,0,88,377,3591,0,22,0,0,0,0,0,3261,0,0,0,0,0,0,0,140,0,306,0,3,0,0,0,369,0,9,0,0,0,0,0,350,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,274,0,98,0,0,0,0,0,414,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2.16127,0.814847,0.212534,0,1.72942,3.36792,0.741176,0.45098,7558,3139,0,730,1026,52,0,335,0,5310,0,259,0,59,0,214,0,5349,0,63,0,13,0,19,352,5160,0,54,0,11,0,5,0,177,0,64,0,13,0,0,0,297,0,9,0,0,0,0,0,275,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,204,0,625,0,401,0,0,0,111,0,58,0,3,0,0,0,59,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,9.15575,0.829036,0.172414,2.20408,1.73537,3.20945,0.882353,0.447059,395,2571,0,29,0,0,0,154,392,4097,0,1497,0,1324,1764,123,3233,2709,3664,98,1548,368,0,598,1429,3965,0,173,0,0,0,0,0,125,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,930,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.27765,0.825648,0.165842,2.26385,1.73537,2.86275,0.976471,0.584314,621,3258,1714,748,0,934,0,319,0,3053,0,772,1622,85,833,0,408,2438,0,2,0,0,0,0,0,2630,0,0,0,0,0,0,0,1330,0,983,0,83,0,0,520,2742,0,289,0,1,0,0,0,3074,0,0,0,0,0,0,0,2475,0,0,0,0,0,0,0,297,0,456,0,40,0,0,0,321,0,47,0,0,0,0,0,187,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.16528,0.469635,0.201947,2.26385,1.72942,3.0041,0.819608,0.521569,6636,2754,0,816,0,679,920,20,0,6101,0,427,0,66,0,197,0,5081,0,22,0,0,0,0,0,4297,0,2,0,0,0,0,0,333,0,130,0,83,0,1,0,538,0,33,0,1,0,0,0,327,0,2,0,0,0,0,0,435,0,0,0,0,0,0,0,210,0,788,0,539,0,77,0,188,0,375,0,158,0,62,0,65,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,10.5771,0.779778,0.178757,2.20408,1.73537,3.20945,0.827451,0.486275,6259,2558,0,1182,364,652,2278,54,1122,3005,0,372,0,289,744,19,0,3225,0,1,0,0,0,0,0,3446,0,0,0,0,0,0,0,682,0,357,0,381,0,34,0,789,0,61,0,5,0,0,0,715,0,1,0,0,0,0,415,507,0,0,0,0,0,0,0,503,0,439,0,436,0,159,0,641,0,166,0,52,0,0,0,308,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.07946,0.813699,0.147393,2.23299,1.73537,2.86275,1,1,3311,3253,1066,309,1437,363,581,253,0,3253,0,1104,2190,265,753,52,0,2436,0,228,0,36,0,0,0,1880,0,37,0,0,0,0,0,849,0,193,0,19,0,3,0,2971,0,4,0,2,0,5,939,2146,0,0,0,0,0,0,0,2031,0,0,0,0,0,0,0,141,0,52,0,5,0,1,0,124,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.56207,0.827873,0.188679,2.29688,1.73537,3.62317,0.827451,0.513725,2422,5444,361,600,1193,83,0,388,0,5927,0,103,0,187,716,46,0,4833,0,40,0,30,0,27,0,4069,0,47,0,14,0,3,0,599,0,386,0,96,0,0,0,606,0,57,0,0,0,0,0,374,0,2,0,0,0,0,0,390,0,0,0,0,0,0,0,560,0,1331,0,391,0,0,0,484,0,456,0,28,0,0,0,73,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,5.86556,0.35449,0.285223,2.20408,1.72942,3.36792,0.92549,0.572549,1930,4908,0,1023,0,659,2329,0,1579,4916,1554,550,0,691,0,430,0,4133,0,405,0,27,0,0,0,3054,0,16,0,0,0,0,0,545,0,119,0,33,0,0,0,1163,0,75,0,0,0,0,0,845,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,164,0,9,0,7,0,2,0,258,0,9,0,0,0,0,0,120,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.42489,0.79074,0.178362,2.26385,1.72365,3.98527,0.976471,0.52549,6574,1908,0,908,394,254,831,6,1054,1924,381,320,0,23,0,29,0,3076,0,64,0,20,0,240,1544,2345,0,301,0,127,0,185,0,120,0,78,0,10,0,0,0,1500,0,9,0,0,0,0,864,2215,0,0,0,0,0,0,1834,2220,0,0,0,0,0,0,0,115,0,20,0,226,0,139,0,157,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,11.6325,0.686277,0.221946,2.15145,1.73537,4.12236,0.709804,0.596078,11088,1931,488,926,0,519,2981,0,1215,1935,0,302,0,302,0,69,0,1826,0,0,0,0,0,0,597,1402,0,0,0,0,0,0,0,766,0,181,0,294,0,83,537,696,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,743,0,0,0,0,0,0,0,454,0,607,0,285,0,212,439,152,404,13,0,30,0,0,0,182,0,14,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6.75271,0.452389,0.168646,2.20408,1.72942,3.36792,0.878431,0.513725,6298,2912,488,628,599,5,1858,0,369,4492,0,204,0,0,0,158,0,3762,0,0,0,0,0,0,0,3241,0,0,0,0,0,0,0,441,354,187,0,66,0,0,0,900,0,151,0,0,0,0,0,844,0,0,0,0,0,0,0,870,0,0,0,0,0,0,0,367,0,957,0,692,0,60,0,594,0,491,0,10,0,2,0,262,0,25,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,6.15229,0.515902,0.165866,2.23299,1.73537,3.20945,1,0.607843,394,4109,0,969,435,1020,640,139,0,6059,562,1340,1927,604,2438,53,0,4074,0,184,0,38,0,75,0,2781,0,87,0,29,0,23,0,364,0,67,0,13,0,0,0,1411,0,17,0,0,0,0,0,1298,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1.14528,0.803641,0.328125,0,1.72942,3.80207,0.756863,0.462745,1564,5898,0,680,486,10,0,143,364,6401,0,179,0,113,0,52,0,5155,0,52,0,34,0,20,0,4716,0,58,0,0,0,0,0,586,0,203,0,2,0,0,0,1333,0,21,0,0,0,0,0,1540,0,0,0,0,0,0,0,1563,0,0,0,0,0,0,0,230,0,389,0,16,0,0,0,256,0,37,0,0,0,0,0,133,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.20489,0.780578,0.313167,2.26385,1.72942,3.80207,0.843137,0.419608,0,2212,0,70,0,0,0,23,1093,4595,0,1267,0,310,0,279,999,6069,1355,293,1312,22,1359,0,1727,5277,0,153,0,0,0,0,0,149,0,0,0,0,0,0,0,829,0,7,0,0,0,0,0,1048,0,0,0,0,0,0,0,1906,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.37761,0.314016,0.128079,2.23299,1.7415,3.44859,0.666667,0.580392,4603,3094,0,17,0,0,0,191,0,3512,0,0,0,0,0,0,763,3189,0,0,0,0,0,0,2127,3225,0,0,0,0,0,0,0,329,0,79,0,0,0,0,0,428,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,557,0,612,0,455,730,389,0,1115,2044,84,2288,28,1076,9,0,390,0,202,0,15,0,0,0,112,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.4488,0.589162,0.201923,2.20408,1.72942,3.0041,0.894118,0.592157,3227,1768,733,430,0,406,875,6,3927,2944,617,1005,549,526,1762,2,2406,2723,0,528,0,502,760,258,1311,2570,0,0,0,0,0,4,0,188,0,259,360,0,0,186,0,503,0,200,0,7,0,67,0,276,0,12,0,0,0,0,0,195,0,0,0,0,0,0,0,88,0,1,0,0,0,0,0,107,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11.5909,0.511108,0.228724,2.12742,1.72942,3.36792,0.709804,0.901961,1463,3211,456,392,0,12,711,0,968,4556,0,394,0,0,0,0,827,4466,0,58,0,0,0,0,1179,4112,0,2,0,0,0,0,0,258,0,424,0,41,0,0,0,415,0,140,0,0,0,0,0,140,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,142,0,622,0,557,1892,35,0,308,0,840,385,692,1977,7,0,129,0,84,0,58,0,176,0,46,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,9.206,0.578357,0.241294,2.17695,1.72365,3.14886,0.968627,0.713725,1893,2737,0,467,0,133,1322,30,0,1742,0,137,0,0,0,0,0,795,0,10,0,0,0,0,0,636,0,0,0,0,0,0,0,2580,0,428,0,54,0,35,0,4623,0,357,0,17,0,0,0,2927,0,73,0,19,0,1,0,2856,0,71,0,16,0,0,0,908,0,1002,0,755,0,761,0,1686,0,707,0,315,0,196,0,996,0,252,0,3,0,0,0,738,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3.53562,0.788985,0.167083,2.33229,1.73537,3.20945,0.709804,0.564706,2698,4831,0,384,0,409,1087,8,0,5600,0,141,0,0,0,4,0,4461,0,11,0,0,0,0,0,3590,0,0,0,0,0,0,0,417,0,412,0,243,0,14,0,768,0,81,0,0,0,0,0,571,0,1,0,0,0,0,0,651,0,0,0,0,0,0,0,360,0,1407,993,877,0,545,0,392,0,711,0,445,0,93,0,123,0,31,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8.61488,0.53991,0.199495,2.20408,1.72365,4.53436,0.921569,0.541176,1754,4714,0,1306,938,976,2464,47,451,5613,0,793,0,289,849,274,0,4474,0,68,0,0,0,0,0,3401,0,8,0,0,0,0,0,292,0,290,0,85,0,0,0,578,0,72,0,0,0,0,0,435,0,1,0,0,0,0,0,507,0,0,0,0,0,0,0,179,0,475,0,337,0,258,0,215,0,134,0,50,0,5,0,55,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.9162,0.795302,0.17207,2.20408,1.73537,3.20945,1,0.701961,7946,1246,433,1223,920,586,2691,0,0,2105,351,545,0,163,471,409,0,1375,0,37,0,0,0,0,0,907,0,0,0,0,0,0,0,1811,0,55,0,0,0,0,0,2887,0,2,0,0,0,0,359,1696,0,0,0,0,0,0,0,1695,0,0,0,0,0,0,0,557,0,161,0,94,0,0,0,818,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.39288,0.732227,0.365448,2.23299,1.71804,2.9591,0.823529,0.698039,2973,4740,0,605,0,224,800,95,0,3406,0,337,0,66,0,49,0,2315,0,39,0,0,0,0,0,2166,0,0,0,0,0,0,0,1018,0,386,0,12,0,0,0,1608,0,205,0,0,0,0,0,1185,0,7,0,0,0,0,0,1188,0,0,0,0,0,0,0,465,1081,1215,1315,625,1335,20,0,626,0,1499,0,495,0,45,0,172,0,21,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.12884,0.735444,0.185984,2.26385,1.73537,3.62317,0.890196,0.490196,389,3882,818,813,0,427,0,102,934,4214,0,1263,885,367,1625,2,408,3735,0,26,0,0,0,14,757,3653,0,4,0,0,0,0,0,707,0,243,0,0,0,0,0,1969,0,94,0,10,0,0,0,1905,0,2,0,0,0,0,0,2295,0,0,0,0,0,0,0,166,0,277,0,0,0,0,0,213,0,53,0,0,0,0,0,106,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,5.99579,0.744477,0.264367,2.26385,1.72942,4.32591,0.803922,0.458824,720,3818,425,358,0,516,0,216,1521,5926,0,1000,0,539,1009,10,733,5602,0,251,0,69,0,42,364,4910,0,58,0,0,0,0,0,409,0,55,0,0,0,0,0,1241,0,18,0,0,0,0,0,1093,0,0,0,0,0,0,0,1271,0,0,0,0,0,0,0,29,0,68,0,19,0,0,0,32,0,47,0,16,0,0,0,8,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.17601,0.816738,0.238235,2.26385,1.73537,3.62317,0.776471,0.552941,2916,3094,0,55,0,224,995,0,0,3408,0,0,0,0,0,90,0,3262,0,0,0,0,0,0,386,3215,0,0,0,0,0,0,356,681,0,55,0,1,0,0,0,1644,0,16,0,0,0,0,0,1635,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,0,597,650,738,1043,253,0,20,0,1315,1591,482,0,573,0,1,0,917,0,164,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6.59488,0.493687,0.220207,2.20408,1.72942,3.0041,0.890196,0.501961,5560,3069,996,1026,522,653,0,542,1070,3885,633,1089,369,454,2830,0,0,3480,0,99,0,0,0,0,385,2549,0,9,0,0,0,0,0,464,0,99,0,7,0,0,0,830,0,39,0,3,0,0,0,680,0,0,0,0,0,0,0,745,0,0,0,0,0,0,0,49,0,152,0,0,0,0,0,49,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7.51262,0.655156,0.126521,2.20408,1.7415,3.0548,0.85098,0.721569,972,5515,0,552,0,96,835,24,0,5190,0,152,0,0,0,0,0,4326,0,12,0,0,0,0,395,4256,0,0,0,0,0,0,0,233,0,221,0,106,0,39,0,430,0,78,0,0,0,0,0,304,0,2,0,0,0,0,0,483,0,0,0,0,0,0,0,147,0,1349,1716,949,2903,43,0,88,0,337,0,399,0,219,0,17,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,9.05101,0.643681,0.25323,2.17695,1.72942,4.32591,0.933333,0.580392,577,2402,372,1032,1834,589,3838,23,366,4965,1936,1028,670,426,0,57,1222,4049,0,722,0,41,0,16,0,3950,0,36,0,0,0,0,0,116,0,57,0,4,0,23,0,489,0,41,0,0,0,0,0,451,0,1,0,0,0,0,0,585,0,0,0,0,0,0,0,36,0,42,0,74,0,128,0,55,0,17,0,13,0,9,0,67,0,16,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,5.68862,0.705636,0.256858,2.26385,1.72942,3.0041,0.831373,0.494118,1670,2359,0,664,0,362,574,203,1973,4758,1509,621,2446,23,2134,2,407,5266,0,315,0,86,0,87,0,5236,0,119,0,31,0,0,0,44,0,28,0,0,0,0,0,298,0,26,0,0,0,0,0,331,0,1,0,0,0,0,0,766,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.13544,0.774151,0.158568,2.33229,1.72942,3.80207,0.717647,0.443137,918,4684,0,1544,1415,337,0,177,758,5385,577,1095,386,716,1199,7,0,4825,0,94,0,2,0,0,0,4585,0,1,0,0,0,0,0,324,0,118,0,9,0,0,0,1000,0,75,0,0,0,0,0,955,0,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,15,0,20,0,0,0,0,0,41,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.10356,0.823633,0.254545,2.23299,1.72365,3.14886,0.831373,0.384314,1299,3029,0,92,0,3,0,7,1127,3161,362,1604,505,647,1139,256,1696,3832,1178,1171,355,495,384,312,1180,4523,0,168,0,0,0,0,0,221,0,10,0,0,0,0,0,749,0,52,0,0,0,0,0,1064,0,47,0,0,0,0,0,1111,0,1,0,0,0,0,0,103,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.42817,0.785735,0.24852,2.26385,1.72942,3.80207,0.694118,0.419608,2800,3156,563,1135,560,549,0,107,1056,5112,0,574,484,389,1542,1,519,4446,0,3,0,0,0,9,772,3302,0,0,0,0,0,0,0,649,0,192,0,47,0,3,0,1336,0,29,0,0,0,0,0,1029,0,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,170,0,488,0,118,0,9,0,103,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.6089,0.743903,0.141732,2.23299,1.73537,4.12236,0.717647,0.643137,3430,2699,0,846,0,266,1151,58,0,4099,0,40,0,0,0,0,0,3071,0,0,0,0,0,0,0,3067,0,0,0,0,0,0,0,705,0,739,0,182,0,53,458,1544,0,35,0,0,0,0,374,1973,0,1,0,0,0,0,916,2153,0,0,0,0,0,0,0,324,0,703,717,649,1228,555,0,182,0,37,0,5,0,0,0,86,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.00395,0.50606,0.205195,2.17695,1.72942,3.36792,0.721569,0.54902,4524,1272,814,337,1100,252,2923,0,455,1946,0,633,0,323,0,6,0,1568,0,5,0,0,0,0,0,1168,0,0,0,0,0,0,0,1673,0,144,0,48,0,0,601,3802,0,92,0,0,0,0,1117,2983,0,0,0,0,0,0,0,3590,0,0,0,0,0,0,0,243,0,115,0,42,0,6,0,277,0,14,0,0,0,0,0,185,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6.10527,0.547242,0.35249,2.23299,1.72365,3.98527,0.894118,0.678431,374,3914,0,840,453,327,1283,36,1824,4615,2100,284,898,329,1023,79,0,4902,0,364,0,10,0,0,0,3860,0,1,0,0,0,0,0,402,0,129,0,0,0,0,0,1582,0,107,0,0,0,0,0,1188,0,0,0,0,0,0,0,1283,0,0,0,0,0,0,0,84,0,11,0,0,0,0,0,76,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.21856,0.78568,0.220588,2.23299,1.72942,3.80207,0.878431,0.596078,15131,866,0,452,0,535,1316,0,0,2697,0,322,0,15,0,156,0,2648,0,11,0,0,0,0,807,2329,0,1,0,0,0,0,0,361,0,52,0,23,0,13,0,484,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,307,0,302,0,291,0,311,0,556,0,699,0,171,0,73,0,419,0,52,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3.10295,0.825468,0.245222,2.29688,1.72942,3.80207,0.811765,0.560784,5006,2141,0,567,0,279,487,42,358,5051,0,863,0,95,0,165,3141,4417,0,219,0,104,0,85,1896,5222,0,77,0,9,0,0,0,20,0,18,0,86,0,1,0,136,0,10,0,0,0,0,0,163,0,1,0,0,0,0,0,240,0,0,0,0,0,0,0,3,0,161,0,755,0,368,0,19,0,59,0,51,0,0,0,32,0,2,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.45882,0.581389,0.208696,2.26385,1.72365,3.98527,0.956863,0.396078,3137,4520,531,767,404,237,0,92,0,2315,0,668,672,338,1375,15,0,2259,0,50,0,33,0,184,392,2305,0,80,0,33,0,26,0,1231,0,601,0,9,0,0,0,2208,0,125,0,0,0,0,0,2293,0,1,0,0,0,0,369,2363,0,0,0,0,0,0,0,557,0,441,0,194,0,7,0,813,0,197,0,26,0,0,0,319,0,3,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.7652,0.721626,0.309434,2.20408,1.72942,4.32591,0.835294,0.556863,8390,1179,1765,555,754,439,2445,0,0,2396,362,613,0,113,0,9,0,1562,0,19,0,0,0,0,0,1219,0,0,0,0,0,0,0,1475,0,4,0,0,0,0,1151,1956,0,0,0,0,0,0,0,2450,0,0,0,0,0,0,0,1621,0,0,0,0,0,0,0,341,0,55,0,0,0,0,0,536,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5.70623,0.739541,0.481061,2.26385,1.72365,2.55058,0.721569,0.427451,2637,3221,955,1451,1315,93,0,235,2635,2427,1210,1055,562,314,1987,8,0,2713,0,605,0,72,0,2,0,1685,0,24,0,0,0,0,0,923,0,398,0,16,0,5,0,1847,0,337,0,0,0,0,0,1494,0,8,0,0,0,0,0,1220,0,0,0,0,0,0,0,189,0,211,0,97,0,45,0,236,0,10,0,0,0,0,0,99,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3.60981,0.759469,0.183879,2.33229,1.72942,3.80207,0.611765,0.552941,560,1711,0,37,0,178,417,5,0,356,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,3183,0,137,0,11,0,0,1924,4706,0,10,0,0,0,0,1609,4009,0,0,0,0,0,0,438,4048,0,0,0,0,0,0,0,957,475,1115,1361,61,0,271,0,1066,569,839,412,76,0,58,0,742,0,140,0,15,0,3,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,2.35036,0.835951,0.289389,0,0,3.36792,0.611765,0.529412,1422,4087,0,70,0,15,0,149,0,2918,0,3,0,0,0,0,0,2503,0,0,0,0,0,0,0,2402,0,0,0,0,0,0,0,1247,0,132,0,0,0,1,0,2824,0,51,0,0,0,0,0,2547,0,15,0,0,0,0,0,2335,0,0,0,0,0,0,0,871,0,1334,851,327,0,170,0,1704,1094,1097,0,845,0,21,0,816,0,171,0,14,0,0,0,359,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.63111,0.777113,0.187649,2.26385,1.72942,3.80207,0.792157,0.666667,500,1395,0,681,0,332,457,31,0,531,0,257,0,37,0,0,0,533,0,25,0,0,0,0,0,466,0,0,0,0,0,0,1317,3094,364,691,0,111,0,19,4069,2522,0,603,0,50,0,0,1178,4141,0,34,0,0,0,0,594,3543,0,0,0,0,0,0,0,476,596,692,0,540,0,317,0,982,0,366,0,58,0,0,0,585,0,4,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8.13895,0.70809,0.170673,2.20408,1.73537,2.86275,0.784314,0.521569,6404,3042,0,667,0,1221,2682,45,0,5025,0,143,0,128,0,122,0,4047,0,10,0,10,0,7,0,3402,0,25,0,9,0,0,0,383,0,134,0,15,0,0,0,488,0,35,0,0,0,0,0,377,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,612,0,1068,0,634,0,88,0,662,0,256,0,37,0,0,0,172,0,1,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
